May 6, 2023   15:04:43
0.832, -1.845e-4
0.833, -1.847e-4
0.834, -1.848e-4
0.835, -1.850e-4
0.836, -1.851e-4
0.837, -1.852e-4
0.838, -1.855e-4
0.839, -1.857e-4
0.840, -1.859e-4
0.841, -1.861e-4
0.842, -1.863e-4
0.843, -1.865e-4
0.844, -1.866e-4
0.845, -1.868e-4
0.846, -1.870e-4
0.847, -1.872e-4
0.848, -1.873e-4
0.849, -1.876e-4
0.850, -1.877e-4
0.851, -1.880e-4
0.852, -1.882e-4
0.853, -1.883e-4
0.854, -1.885e-4
0.855, -1.887e-4
0.856, -1.889e-4
0.857, -1.891e-4
0.858, -1.893e-4
0.859, -1.895e-4
0.860, -1.897e-4
0.861, -1.899e-4
0.862, -1.901e-4
0.863, -1.903e-4
0.864, -1.905e-4
0.865, -1.908e-4
0.866, -1.910e-4
0.867, -1.912e-4
0.868, -1.914e-4
0.869, -1.916e-4
0.870, -1.920e-4
0.871, -1.925e-4
0.872, -1.926e-4
0.873, -1.927e-4
0.874, -1.928e-4
0.875, -1.930e-4
0.876, -1.932e-4
0.877, -1.935e-4
0.878, -1.937e-4
0.879, -1.938e-4
0.880, -1.941e-4
0.881, -1.942e-4
0.882, -1.944e-4
0.883, -1.946e-4
0.884, -1.949e-4
0.885, -1.951e-4
0.886, -1.952e-4
0.887, -1.954e-4
0.888, -1.956e-4
0.889, -1.959e-4
0.890, -1.963e-4
0.891, -1.964e-4
0.892, -1.965e-4
0.893, -1.967e-4
0.894, -1.970e-4
0.895, -1.973e-4
0.896, -1.975e-4
0.897, -1.978e-4
0.898, -1.979e-4
0.899, -1.983e-4
0.900, -1.928e-4
0.899, -1.657e-4
0.898, -1.449e-4
0.897, -1.311e-4
0.896, -1.204e-4
0.895, -1.116e-4
0.894, -1.039e-4
0.893, -9.689e-5
0.892, -9.064e-5
0.891, -8.490e-5
0.890, -7.949e-5
0.889, -7.438e-5
0.888, -6.976e-5
0.887, -6.552e-5
0.886, -6.147e-5
0.885, -5.762e-5
0.884, -5.416e-5
0.883, -5.077e-5
0.882, -4.754e-5
0.881, -4.461e-5
0.880, -4.186e-5
0.879, -3.898e-5
0.878, -3.650e-5
0.877, -3.404e-5
0.876, -3.175e-5
0.875, -2.962e-5
0.874, -2.753e-5
0.873, -2.556e-5
0.872, -2.365e-5
0.871, -2.182e-5
0.870, -1.978e-5
0.869, -1.823e-5
0.868, -1.677e-5
0.867, -1.531e-5
0.866, -1.390e-5
0.865, -1.257e-5
0.864, -1.125e-5
0.863, -9.944e-6
0.862, -8.743e-6
0.861, -7.555e-6
0.860, -6.509e-6
0.859, -5.406e-6
0.858, -4.255e-6
0.857, -3.249e-6
0.856, -2.220e-6
0.855, -1.250e-6
0.854, -4.745e-7
0.853, 4.191e-7
0.852, 1.265e-6
0.851, 2.136e-6
0.850, 2.921e-6
0.849, 3.625e-6
0.848, 4.453e-6
0.847, 5.197e-6
0.846, 5.821e-6
0.845, 6.657e-6
0.844, 7.306e-6
0.843, 7.921e-6
0.842, 8.503e-6
0.841, 9.113e-6
0.840, 9.736e-6
0.839, 1.030e-5
0.838, 1.083e-5
0.837, 1.150e-5
0.836, 1.204e-5
0.835, 1.251e-5
0.834, 1.301e-5
0.833, 1.346e-5
0.832, 1.401e-5
0.831, 1.451e-5
0.830, 1.489e-5
0.829, 1.525e-5
0.828, 1.580e-5
0.827, 1.625e-5
0.826, 1.671e-5
0.825, 1.706e-5
0.824, 1.747e-5
0.823, 1.790e-5
0.822, 1.823e-5
0.821, 1.863e-5
0.820, 1.899e-5
0.819, 1.990e-5
0.818, 2.035e-5
0.817, 2.038e-5
0.816, 2.067e-5
0.815, 2.101e-5
0.814, 2.128e-5
0.813, 2.167e-5
0.812, 2.199e-5
0.811, 2.221e-5
0.810, 2.250e-5
0.809, 2.278e-5
0.808, 2.314e-5
0.807, 2.342e-5
0.806, 2.373e-5
0.805, 2.403e-5
0.804, 2.429e-5
0.803, 2.461e-5
0.802, 2.487e-5
0.801, 2.511e-5
0.800, 2.551e-5
0.799, 2.588e-5
0.798, 2.614e-5
0.797, 2.640e-5
0.796, 2.663e-5
0.795, 2.683e-5
0.794, 2.710e-5
0.793, 2.738e-5
0.792, 2.763e-5
0.791, 2.799e-5
0.790, 2.827e-5
0.789, 2.851e-5
0.788, 2.875e-5
0.787, 2.900e-5
0.786, 2.937e-5
0.785, 2.956e-5
0.784, 2.980e-5
0.783, 3.007e-5
0.782, 3.027e-5
0.781, 3.062e-5
0.780, 3.094e-5
0.779, 3.112e-5
0.778, 3.138e-5
0.777, 3.160e-5
0.776, 3.185e-5
0.775, 3.209e-5
0.774, 3.238e-5
0.773, 3.264e-5
0.772, 3.278e-5
0.771, 3.308e-5
0.770, 3.338e-5
0.769, 3.354e-5
0.768, 3.399e-5
0.767, 3.431e-5
0.766, 3.440e-5
0.765, 3.460e-5
0.764, 3.476e-5
0.763, 3.499e-5
0.762, 3.531e-5
0.761, 3.563e-5
0.760, 3.587e-5
0.759, 3.607e-5
0.758, 3.626e-5
0.757, 3.648e-5
0.756, 3.673e-5
0.755, 3.703e-5
0.754, 3.728e-5
0.753, 3.747e-5
0.752, 3.772e-5
0.751, 3.799e-5
0.750, 3.816e-5
0.749, 3.847e-5
0.748, 3.885e-5
0.747, 3.906e-5
0.746, 3.925e-5
0.745, 3.944e-5
0.744, 3.965e-5
0.743, 3.991e-5
0.742, 4.019e-5
0.741, 4.049e-5
0.740, 4.072e-5
0.739, 4.097e-5
0.738, 4.127e-5
0.737, 4.144e-5
0.736, 4.174e-5
0.735, 4.208e-5
0.734, 4.225e-5
0.733, 4.246e-5
0.732, 4.261e-5
0.731, 4.286e-5
0.730, 4.316e-5
0.729, 4.349e-5
0.728, 4.377e-5
0.727, 4.405e-5
0.726, 4.434e-5
0.725, 4.463e-5
0.724, 4.486e-5
0.723, 4.521e-5
0.722, 4.546e-5
0.721, 4.569e-5
0.720, 4.600e-5
0.719, 4.622e-5
0.718, 4.646e-5
0.717, 4.681e-5
0.716, 4.725e-5
0.715, 4.737e-5
0.714, 4.764e-5
0.713, 4.790e-5
0.712, 4.819e-5
0.711, 4.846e-5
0.710, 4.879e-5
0.709, 4.913e-5
0.708, 4.944e-5
0.707, 4.972e-5
0.706, 4.998e-5
0.705, 5.024e-5
0.704, 5.055e-5
0.703, 5.092e-5
0.702, 5.123e-5
0.701, 5.152e-5
0.700, 5.184e-5
0.699, 5.213e-5
0.698, 5.246e-5
0.697, 5.282e-5
0.696, 5.315e-5
0.695, 5.342e-5
0.694, 5.366e-5
0.693, 5.400e-5
0.692, 5.430e-5
0.691, 5.465e-5
0.690, 5.500e-5
0.689, 5.531e-5
0.688, 5.566e-5
0.687, 5.604e-5
0.686, 5.638e-5
0.685, 5.678e-5
0.684, 5.713e-5
0.683, 5.744e-5
0.682, 5.781e-5
0.681, 5.810e-5
0.680, 5.839e-5
0.679, 5.877e-5
0.678, 5.913e-5
0.677, 5.954e-5
0.676, 5.996e-5
0.675, 6.033e-5
0.674, 6.072e-5
0.673, 6.104e-5
0.672, 6.151e-5
0.671, 6.197e-5
0.670, 6.223e-5
0.669, 6.266e-5
0.668, 6.300e-5
0.667, 6.332e-5
0.666, 6.377e-5
0.665, 6.450e-5
0.664, 6.477e-5
0.663, 6.508e-5
0.662, 6.544e-5
0.661, 6.584e-5
0.660, 6.624e-5
0.659, 6.669e-5
0.658, 6.709e-5
0.657, 6.748e-5
0.656, 6.797e-5
0.655, 6.843e-5
0.654, 6.880e-5
0.653, 6.931e-5
0.652, 6.976e-5
0.651, 7.012e-5
0.650, 7.059e-5
0.649, 7.106e-5
0.648, 7.152e-5
0.647, 7.195e-5
0.646, 7.243e-5
0.645, 7.288e-5
0.644, 7.332e-5
0.643, 7.377e-5
0.642, 7.423e-5
0.641, 7.463e-5
0.640, 7.519e-5
0.639, 7.569e-5
0.638, 7.620e-5
0.637, 7.671e-5
0.636, 7.727e-5
0.635, 7.773e-5
0.634, 7.825e-5
0.633, 7.872e-5
0.632, 7.925e-5
0.631, 7.975e-5
0.630, 8.033e-5
0.629, 8.086e-5
0.628, 8.136e-5
0.627, 8.195e-5
0.626, 8.257e-5
0.625, 8.314e-5
0.624, 8.376e-5
0.623, 8.439e-5
0.622, 8.484e-5
0.621, 8.545e-5
0.620, 8.605e-5
0.619, 8.660e-5
0.618, 8.719e-5
0.617, 8.771e-5
0.616, 8.827e-5
0.615, 8.889e-5
0.614, 8.951e-5
0.613, 9.016e-5
0.612, 9.075e-5
0.611, 9.135e-5
0.610, 9.199e-5
0.609, 9.261e-5
0.608, 9.335e-5
0.607, 9.404e-5
0.606, 9.460e-5
0.605, 9.530e-5
0.604, 9.592e-5
0.603, 9.654e-5
0.602, 9.721e-5
0.601, 9.792e-5
0.600, 9.861e-5
0.599, 9.932e-5
0.598, 9.995e-5
0.597, 1.007e-4
0.596, 1.014e-4
0.595, 1.021e-4
0.594, 1.027e-4
0.593, 1.034e-4
0.592, 1.041e-4
0.591, 1.048e-4
0.590, 1.055e-4
0.589, 1.063e-4
0.588, 1.071e-4
0.587, 1.078e-4
0.586, 1.086e-4
0.585, 1.093e-4
0.584, 1.100e-4
0.583, 1.108e-4
0.582, 1.116e-4
0.581, 1.124e-4
0.580, 1.132e-4
0.579, 1.139e-4
0.578, 1.147e-4
0.577, 1.155e-4
0.576, 1.164e-4
0.575, 1.173e-4
0.574, 1.180e-4
0.573, 1.188e-4
0.572, 1.196e-4
0.571, 1.205e-4
0.570, 1.212e-4
0.569, 1.221e-4
0.568, 1.229e-4
0.567, 1.236e-4
0.566, 1.245e-4
0.565, 1.254e-4
0.564, 1.263e-4
0.563, 1.273e-4
0.562, 1.282e-4
0.561, 1.290e-4
0.560, 1.299e-4
0.559, 1.308e-4
0.558, 1.316e-4
0.557, 1.326e-4
0.556, 1.334e-4
0.555, 1.343e-4
0.554, 1.352e-4
0.553, 1.361e-4
0.552, 1.370e-4
0.551, 1.379e-4
0.550, 1.388e-4
0.549, 1.398e-4
0.548, 1.406e-4
0.547, 1.414e-4
0.546, 1.425e-4
0.545, 1.434e-4
0.544, 1.444e-4
0.543, 1.453e-4
0.542, 1.462e-4
0.541, 1.472e-4
0.540, 1.481e-4
0.539, 1.490e-4
0.538, 1.500e-4
0.537, 1.510e-4
0.536, 1.520e-4
0.535, 1.530e-4
0.534, 1.539e-4
0.533, 1.550e-4
0.532, 1.558e-4
0.531, 1.568e-4
0.530, 1.578e-4
0.529, 1.587e-4
0.528, 1.597e-4
0.527, 1.606e-4
0.526, 1.616e-4
0.525, 1.627e-4
0.524, 1.637e-4
0.523, 1.646e-4
0.522, 1.656e-4
0.521, 1.665e-4
0.520, 1.675e-4
0.519, 1.685e-4
0.518, 1.695e-4
0.517, 1.704e-4
0.516, 1.714e-4
0.515, 1.724e-4
0.514, 1.733e-4
0.513, 1.743e-4
0.512, 1.753e-4
0.511, 1.764e-4
0.510, 1.772e-4
0.509, 1.782e-4
0.508, 1.791e-4
0.507, 1.799e-4
0.506, 1.809e-4
0.505, 1.818e-4
0.504, 1.827e-4
0.503, 1.836e-4
0.502, 1.845e-4
0.501, 1.854e-4
0.500, 1.863e-4
0.499, 1.873e-4
0.498, 1.883e-4
0.497, 1.891e-4
0.496, 1.900e-4
0.495, 1.909e-4
0.494, 1.917e-4
0.493, 1.926e-4
0.492, 1.935e-4
0.491, 1.943e-4
0.490, 1.952e-4
0.489, 1.959e-4
0.488, 1.968e-4
0.487, 1.976e-4
0.486, 1.984e-4
0.485, 1.992e-4
0.484, 2.000e-4
0.483, 2.007e-4
0.482, 2.015e-4
0.481, 2.022e-4
0.480, 2.031e-4
0.479, 2.038e-4
0.478, 2.044e-4
0.477, 2.051e-4
0.476, 2.058e-4
0.475, 2.065e-4
0.474, 2.072e-4
0.473, 2.078e-4
0.472, 2.085e-4
0.471, 2.091e-4
0.470, 2.096e-4
0.469, 2.103e-4
0.468, 2.110e-4
0.467, 2.117e-4
0.466, 2.123e-4
0.465, 2.127e-4
0.464, 2.133e-4
0.463, 2.139e-4
0.462, 2.143e-4
0.461, 2.149e-4
0.460, 2.157e-4
0.459, 2.160e-4
0.458, 2.164e-4
0.457, 2.169e-4
0.456, 2.172e-4
0.455, 2.176e-4
0.454, 2.179e-4
0.453, 2.183e-4
0.452, 2.186e-4
0.451, 2.189e-4
0.450, 2.193e-4
0.449, 2.196e-4
0.448, 2.199e-4
0.447, 2.202e-4
0.446, 2.203e-4
0.445, 2.206e-4
0.444, 2.208e-4
0.443, 2.209e-4
0.442, 2.211e-4
0.441, 2.213e-4
0.440, 2.214e-4
0.439, 2.215e-4
0.438, 2.216e-4
0.437, 2.217e-4
0.436, 2.217e-4
0.435, 2.218e-4
0.434, 2.219e-4
0.433, 2.219e-4
0.432, 2.219e-4
0.431, 2.218e-4
0.430, 2.217e-4
0.429, 2.217e-4
0.428, 2.217e-4
0.427, 2.215e-4
0.426, 2.215e-4
0.425, 2.213e-4
0.424, 2.211e-4
0.423, 2.210e-4
0.422, 2.208e-4
0.421, 2.206e-4
0.420, 2.204e-4
0.419, 2.201e-4
0.418, 2.199e-4
0.417, 2.197e-4
0.416, 2.195e-4
0.415, 2.193e-4
0.414, 2.189e-4
0.413, 2.186e-4
0.412, 2.182e-4
0.411, 2.178e-4
0.410, 2.175e-4
0.409, 2.173e-4
0.408, 2.168e-4
0.407, 2.165e-4
0.406, 2.160e-4
0.405, 2.156e-4
0.404, 2.151e-4
0.403, 2.147e-4
0.402, 2.143e-4
0.401, 2.137e-4
0.400, 2.131e-4
0.399, 2.126e-4
0.398, 2.121e-4
0.397, 2.117e-4
0.396, 2.111e-4
0.395, 2.105e-4
0.394, 2.100e-4
0.393, 2.094e-4
0.392, 2.089e-4
0.391, 2.083e-4
0.390, 2.078e-4
0.389, 2.072e-4
0.388, 2.064e-4
0.387, 2.057e-4
0.386, 2.051e-4
0.385, 2.045e-4
0.384, 2.039e-4
0.383, 2.032e-4
0.382, 2.025e-4
0.381, 2.019e-4
0.380, 2.012e-4
0.379, 2.005e-4
0.378, 1.999e-4
0.377, 1.992e-4
0.376, 1.984e-4
0.375, 1.977e-4
0.374, 1.969e-4
0.373, 1.962e-4
0.372, 1.954e-4
0.371, 1.946e-4
0.370, 1.940e-4
0.369, 1.932e-4
0.368, 1.924e-4
0.367, 1.916e-4
0.366, 1.908e-4
0.365, 1.901e-4
0.364, 1.894e-4
0.363, 1.885e-4
0.362, 1.878e-4
0.361, 1.870e-4
0.360, 1.862e-4
0.359, 1.854e-4
0.358, 1.849e-4
0.357, 1.840e-4
0.356, 1.832e-4
0.355, 1.824e-4
0.354, 1.816e-4
0.353, 1.807e-4
0.352, 1.800e-4
0.351, 1.792e-4
0.350, 1.783e-4
0.349, 1.776e-4
0.348, 1.767e-4
0.347, 1.759e-4
0.346, 1.751e-4
0.345, 1.743e-4
0.344, 1.736e-4
0.343, 1.728e-4
0.342, 1.720e-4
0.341, 1.712e-4
0.340, 1.703e-4
0.339, 1.696e-4
0.338, 1.689e-4
0.337, 1.680e-4
0.336, 1.673e-4
0.335, 1.665e-4
0.334, 1.657e-4
0.333, 1.649e-4
0.332, 1.641e-4
0.331, 1.634e-4
0.330, 1.627e-4
0.329, 1.618e-4
0.328, 1.609e-4
0.327, 1.602e-4
0.326, 1.595e-4
0.325, 1.586e-4
0.324, 1.579e-4
0.323, 1.572e-4
0.322, 1.566e-4
0.321, 1.558e-4
0.320, 1.551e-4
0.319, 1.544e-4
0.318, 1.536e-4
0.317, 1.529e-4
0.316, 1.522e-4
0.315, 1.514e-4
0.314, 1.507e-4
0.313, 1.500e-4
0.312, 1.493e-4
0.311, 1.486e-4
0.310, 1.479e-4
0.309, 1.472e-4
0.308, 1.465e-4
0.307, 1.461e-4
0.306, 1.455e-4
0.305, 1.448e-4
0.304, 1.442e-4
0.303, 1.435e-4
0.302, 1.427e-4
0.301, 1.421e-4
0.300, 1.415e-4
0.299, 1.409e-4
0.298, 1.403e-4
0.297, 1.396e-4
0.296, 1.390e-4
0.295, 1.383e-4
0.294, 1.377e-4
0.293, 1.371e-4
0.292, 1.364e-4
0.291, 1.358e-4
0.290, 1.352e-4
0.289, 1.345e-4
0.288, 1.339e-4
0.287, 1.332e-4
0.286, 1.325e-4
0.285, 1.319e-4
0.284, 1.313e-4
0.283, 1.307e-4
0.282, 1.301e-4
0.281, 1.294e-4
0.280, 1.287e-4
0.279, 1.280e-4
0.278, 1.273e-4
0.277, 1.268e-4
0.276, 1.261e-4
0.275, 1.254e-4
0.274, 1.246e-4
0.273, 1.238e-4
0.272, 1.232e-4
0.271, 1.225e-4
0.270, 1.217e-4
0.269, 1.211e-4
0.268, 1.204e-4
0.267, 1.198e-4
0.266, 1.191e-4
0.265, 1.184e-4
0.264, 1.176e-4
0.263, 1.168e-4
0.262, 1.161e-4
0.261, 1.153e-4
0.260, 1.146e-4
0.259, 1.138e-4
0.258, 1.130e-4
0.257, 1.122e-4
0.256, 1.116e-4
0.255, 1.109e-4
0.254, 1.099e-4
0.253, 1.092e-4
0.252, 1.083e-4
0.251, 1.075e-4
0.250, 1.067e-4
0.249, 1.060e-4
0.248, 1.051e-4
0.247, 1.043e-4
0.246, 1.034e-4
0.245, 1.027e-4
0.244, 1.019e-4
0.243, 1.011e-4
0.242, 1.004e-4
0.241, 9.954e-5
0.240, 9.879e-5
0.239, 9.803e-5
0.238, 9.719e-5
0.237, 9.649e-5
0.236, 9.572e-5
0.235, 9.488e-5
0.234, 9.408e-5
0.233, 9.330e-5
0.232, 9.250e-5
0.231, 9.177e-5
0.230, 9.101e-5
0.229, 9.030e-5
0.228, 8.961e-5
0.227, 8.885e-5
0.226, 8.816e-5
0.225, 8.737e-5
0.224, 8.673e-5
0.223, 8.602e-5
0.222, 8.522e-5
0.221, 8.461e-5
0.220, 8.389e-5
0.219, 8.316e-5
0.218, 8.251e-5
0.217, 8.184e-5
0.216, 8.117e-5
0.215, 8.048e-5
0.214, 7.978e-5
0.213, 7.915e-5
0.212, 7.852e-5
0.211, 7.793e-5
0.210, 7.731e-5
0.209, 7.663e-5
0.208, 7.606e-5
0.207, 7.548e-5
0.206, 7.486e-5
0.205, 7.435e-5
0.204, 7.382e-5
0.203, 7.317e-5
0.202, 7.271e-5
0.201, 7.222e-5
0.200, 7.165e-5
0.199, 7.110e-5
0.198, 7.059e-5
0.197, 7.002e-5
0.196, 6.947e-5
0.195, 6.899e-5
0.194, 6.847e-5
0.193, 6.796e-5
0.192, 6.751e-5
0.191, 6.701e-5
0.190, 6.649e-5
0.189, 6.600e-5
0.188, 6.551e-5
0.187, 6.501e-5
0.186, 6.459e-5
0.185, 6.419e-5
0.184, 6.376e-5
0.183, 6.331e-5
0.182, 6.285e-5
0.181, 6.247e-5
0.180, 6.206e-5
0.179, 6.174e-5
0.178, 6.136e-5
0.177, 6.091e-5
0.176, 6.055e-5
0.175, 6.014e-5
0.174, 5.969e-5
0.173, 5.937e-5
0.172, 5.903e-5
0.171, 5.865e-5
0.170, 5.833e-5
0.169, 5.797e-5
0.168, 5.760e-5
0.167, 5.725e-5
0.166, 5.693e-5
0.165, 5.659e-5
0.164, 5.619e-5
0.163, 5.588e-5
0.162, 5.556e-5
0.161, 5.524e-5
0.160, 5.502e-5
0.159, 5.472e-5
0.158, 5.433e-5
0.157, 5.409e-5
0.156, 5.377e-5
0.155, 5.346e-5
0.154, 5.326e-5
0.153, 5.322e-5
0.152, 5.277e-5
0.151, 5.244e-5
0.150, 5.214e-5
0.149, 5.186e-5
0.148, 5.158e-5
0.147, 5.137e-5
0.146, 5.116e-5
0.145, 5.086e-5
0.144, 5.064e-5
0.143, 5.041e-5
0.142, 5.013e-5
0.141, 4.998e-5
0.140, 4.976e-5
0.139, 4.951e-5
0.138, 4.935e-5
0.137, 4.909e-5
0.136, 4.888e-5
0.135, 4.871e-5
0.134, 4.850e-5
0.133, 4.833e-5
0.132, 4.808e-5
0.131, 4.791e-5
0.130, 4.777e-5
0.129, 4.749e-5
0.128, 4.739e-5
0.127, 4.727e-5
0.126, 4.708e-5
0.125, 4.695e-5
0.124, 4.675e-5
0.123, 4.653e-5
0.122, 4.643e-5
0.121, 4.635e-5
0.120, 4.615e-5
0.119, 4.600e-5
0.118, 4.579e-5
0.117, 4.568e-5
0.116, 4.560e-5
0.115, 4.551e-5
0.114, 4.537e-5
0.113, 4.521e-5
0.112, 4.508e-5
0.111, 4.494e-5
0.110, 4.479e-5
0.109, 4.474e-5
0.108, 4.466e-5
0.107, 4.449e-5
0.106, 4.442e-5
0.105, 4.435e-5
0.104, 4.431e-5
0.103, 4.418e-5
0.102, 4.426e-5
0.101, 4.414e-5
0.100, 4.403e-5
0.099, 4.391e-5
0.098, 4.381e-5
0.097, 4.369e-5
0.096, 4.384e-5
0.095, 4.381e-5
0.094, 4.370e-5
0.093, 4.363e-5
0.092, 4.351e-5
0.091, 4.339e-5
0.090, 4.335e-5
0.089, 4.336e-5
0.088, 4.342e-5
0.087, 4.342e-5
0.086, 4.339e-5
0.085, 4.338e-5
0.084, 4.336e-5
0.083, 4.341e-5
0.082, 4.339e-5
0.081, 4.335e-5
0.080, 4.339e-5
0.079, 4.338e-5
0.078, 4.336e-5
0.077, 4.342e-5
0.076, 4.345e-5
0.075, 4.348e-5
0.074, 4.352e-5
0.073, 4.350e-5
0.072, 4.356e-5
0.071, 4.361e-5
0.070, 4.371e-5
0.069, 4.377e-5
0.068, 4.379e-5
0.067, 4.386e-5
0.066, 4.397e-5
0.065, 4.406e-5
0.064, 4.420e-5
0.063, 4.428e-5
0.062, 4.436e-5
0.061, 4.455e-5
0.060, 4.461e-5
0.059, 4.473e-5
0.058, 4.493e-5
0.057, 4.515e-5
0.056, 4.522e-5
0.055, 4.529e-5
0.054, 4.551e-5
0.053, 4.579e-5
0.052, 4.596e-5
0.051, 4.640e-5
0.050, 4.649e-5
0.049, 4.652e-5
0.048, 4.672e-5
0.047, 4.700e-5
0.046, 4.712e-5
0.045, 4.745e-5
0.044, 4.774e-5
0.043, 4.789e-5
0.042, 4.817e-5
0.041, 4.841e-5
0.040, 4.866e-5
0.039, 4.902e-5
0.038, 4.938e-5
0.037, 4.969e-5
0.036, 4.999e-5
0.035, 5.028e-5
0.034, 5.064e-5
0.033, 5.093e-5
0.032, 5.135e-5
0.031, 5.175e-5
0.030, 5.206e-5
0.029, 5.246e-5
0.028, 5.284e-5
0.027, 5.324e-5
0.026, 5.371e-5
0.025, 5.418e-5
0.024, 5.459e-5
0.023, 5.499e-5
0.022, 5.537e-5
0.021, 5.584e-5
0.020, 5.629e-5
0.019, 5.693e-5
0.018, 5.752e-5
0.017, 5.802e-5
0.016, 5.856e-5
0.015, 5.916e-5
0.014, 5.966e-5
0.013, 6.023e-5
0.012, 6.078e-5
0.011, 6.133e-5
0.010, 6.190e-5
0.009, 6.247e-5
0.008, 6.309e-5
0.007, 6.372e-5
0.006, 6.439e-5
0.005, 6.504e-5
0.004, 6.569e-5
0.003, 6.630e-5
0.002, 6.703e-5
0.001, 6.780e-5
0.000, 6.888e-5
-0.001, 6.978e-5
-0.002, 7.030e-5
-0.003, 7.085e-5
-0.004, 7.143e-5
-0.005, 7.207e-5
-0.006, 7.286e-5
-0.007, 7.368e-5
-0.008, 7.450e-5
-0.009, 7.521e-5
-0.010, 7.593e-5
-0.011, 7.673e-5
-0.012, 7.752e-5
-0.013, 7.836e-5
-0.014, 7.925e-5
-0.015, 8.006e-5
-0.016, 8.093e-5
-0.017, 8.181e-5
-0.018, 8.263e-5
-0.019, 8.354e-5
-0.020, 8.439e-5
-0.021, 8.523e-5
-0.022, 8.614e-5
-0.023, 8.702e-5
-0.024, 8.799e-5
-0.025, 8.887e-5
-0.026, 8.980e-5
-0.027, 9.083e-5
-0.028, 9.178e-5
-0.029, 9.271e-5
-0.030, 9.363e-5
-0.031, 9.437e-5
-0.032, 9.538e-5
-0.033, 9.641e-5
-0.034, 9.732e-5
-0.035, 9.828e-5
-0.036, 9.917e-5
-0.037, 1.001e-4
-0.038, 1.011e-4
-0.039, 1.021e-4
-0.040, 1.031e-4
-0.041, 1.041e-4
-0.042, 1.051e-4
-0.043, 1.060e-4
-0.044, 1.070e-4
-0.045, 1.080e-4
-0.046, 1.089e-4
-0.047, 1.099e-4
-0.048, 1.110e-4
-0.049, 1.122e-4
-0.050, 1.131e-4
-0.051, 1.144e-4
-0.052, 1.157e-4
-0.053, 1.166e-4
-0.054, 1.176e-4
-0.055, 1.187e-4
-0.056, 1.197e-4
-0.057, 1.207e-4
-0.058, 1.217e-4
-0.059, 1.227e-4
-0.060, 1.237e-4
-0.061, 1.247e-4
-0.062, 1.258e-4
-0.063, 1.269e-4
-0.064, 1.281e-4
-0.065, 1.294e-4
-0.066, 1.305e-4
-0.067, 1.317e-4
-0.068, 1.328e-4
-0.069, 1.339e-4
-0.070, 1.351e-4
-0.071, 1.364e-4
-0.072, 1.376e-4
-0.073, 1.387e-4
-0.074, 1.399e-4
-0.075, 1.411e-4
-0.076, 1.424e-4
-0.077, 1.437e-4
-0.078, 1.449e-4
-0.079, 1.462e-4
-0.080, 1.474e-4
-0.081, 1.487e-4
-0.082, 1.499e-4
-0.083, 1.513e-4
-0.084, 1.527e-4
-0.085, 1.539e-4
-0.086, 1.553e-4
-0.087, 1.566e-4
-0.088, 1.580e-4
-0.089, 1.594e-4
-0.090, 1.607e-4
-0.091, 1.622e-4
-0.092, 1.635e-4
-0.093, 1.648e-4
-0.094, 1.661e-4
-0.095, 1.674e-4
-0.096, 1.688e-4
-0.097, 1.701e-4
-0.098, 1.714e-4
-0.099, 1.726e-4
-0.100, 1.739e-4
-0.101, 1.752e-4
-0.102, 1.765e-4
-0.103, 1.781e-4
-0.104, 1.793e-4
-0.105, 1.807e-4
-0.106, 1.819e-4
-0.107, 1.832e-4
-0.108, 1.844e-4
-0.109, 1.857e-4
-0.110, 1.872e-4
-0.111, 1.884e-4
-0.112, 1.896e-4
-0.113, 1.908e-4
-0.114, 1.921e-4
-0.115, 1.934e-4
-0.116, 1.946e-4
-0.117, 1.958e-4
-0.118, 1.970e-4
-0.119, 1.983e-4
-0.120, 1.995e-4
-0.121, 2.008e-4
-0.122, 2.021e-4
-0.123, 2.034e-4
-0.124, 2.046e-4
-0.125, 2.059e-4
-0.126, 2.072e-4
-0.127, 2.085e-4
-0.128, 2.099e-4
-0.129, 2.113e-4
-0.130, 2.127e-4
-0.131, 2.142e-4
-0.132, 2.156e-4
-0.133, 2.170e-4
-0.134, 2.186e-4
-0.135, 2.201e-4
-0.136, 2.216e-4
-0.137, 2.230e-4
-0.138, 2.245e-4
-0.139, 2.261e-4
-0.140, 2.276e-4
-0.141, 2.294e-4
-0.142, 2.311e-4
-0.143, 2.328e-4
-0.144, 2.346e-4
-0.145, 2.365e-4
-0.146, 2.383e-4
-0.147, 2.404e-4
-0.148, 2.423e-4
-0.149, 2.441e-4
-0.150, 2.460e-4
-0.151, 2.479e-4
-0.152, 2.499e-4
-0.153, 2.520e-4
-0.154, 2.547e-4
-0.155, 2.569e-4
-0.156, 2.590e-4
-0.157, 2.611e-4
-0.158, 2.632e-4
-0.159, 2.652e-4
-0.160, 2.674e-4
-0.161, 2.697e-4
-0.162, 2.719e-4
-0.163, 2.743e-4
-0.164, 2.766e-4
-0.165, 2.789e-4
-0.166, 2.812e-4
-0.167, 2.837e-4
-0.168, 2.861e-4
-0.169, 2.886e-4
-0.170, 2.911e-4
-0.171, 2.936e-4
-0.172, 2.961e-4
-0.173, 2.987e-4
-0.174, 3.015e-4
-0.175, 3.042e-4
-0.176, 3.068e-4
-0.177, 3.096e-4
-0.178, 3.123e-4
-0.179, 3.151e-4
-0.180, 3.180e-4
-0.181, 3.209e-4
